
Date and time: 2016-07-11 13:03:42
Netcontrollers: 


Silo,Cable,Sensor,Status
12,141,1,28.0
12,141,2,30.0
12,141,3,31.0
12,141,4,32.0
12,141,5,32.5
12,141,6,33.5
12,142,1,27.9
12,142,2,29.6
12,142,3,30.7
12,142,4,31.6
12,142,5,32.5
12,142,6,33.4
12,142,7,35.3
12,143,1,28.1
12,143,2,29.8
12,143,3,30.9
12,143,4,31.7
12,143,5,32.8
12,143,6,34.1
12,143,7,37.8
12,144,1,28.5
12,144,2,30.4
12,144,3,31.4
12,144,4,32.3
12,144,5,33.1
12,144,6,34.7
12,144,7,38.7
24,146,1,32.3
24,146,2,33.8
24,146,3,35.2
24,146,4,36.6
24,146,5,38.1
24,146,6,40.0
24,146,7,42.6
24,147,1,32.2
24,147,2,34.1
24,147,3,35.5
24,147,4,36.9
24,147,5,38.3
24,147,6,39.8
24,147,7,42.4
23,151,1,31.8
23,151,2,33.6
23,151,3,35.1
23,151,4,36.4
23,151,5,38.0
23,151,6,40.2
23,151,7,41.5
23,152,1,31.8
23,152,2,33.7
23,152,3,35.0
23,152,4,36.3
23,152,5,37.8
23,152,6,39.9
23,152,7,42.8
23,153,1,31.9
23,153,2,33.7
23,153,3,35.0
23,153,4,36.4
23,153,5,37.7
23,153,6,39.4
23,153,7,42.8
23,154,1,31.7
23,154,2,33.6
23,154,3,34.9
23,154,4,36.3
23,154,5,37.6
23,154,6,39.3
23,154,7,42.1
23,155,1,31.8
23,155,2,33.8
23,155,3,35.1
23,155,4,36.4
23,155,5,37.8
23,155,6,40.0
23,155,7,43.9
23,156,1,31.9
23,156,2,33.8
23,156,3,35.3
23,156,4,36.7
23,156,5,38.1
23,156,6,40.6
23,156,7,46.0
22,157,1,30.9
22,157,2,33.6
22,157,3,35.1
22,157,4,36.5
22,157,5,38.0
22,157,6,39.6
22,157,7,40.0
22,158,1,30.5
22,158,2,33.5
22,158,3,35.0
22,158,4,36.5
22,158,5,37.8
22,158,6,39.5
22,159,1,30.8
22,159,2,33.5
22,159,3,35.3
22,159,4,36.8
22,159,5,38.1
22,159,6,39.4
22,159,7,41.8
22,160,1,30.8
22,160,2,33.3
22,160,3,35.0
22,160,4,36.4
22,160,5,37.8
22,160,6,39.3
22,160,7,40.4
22,161,1,30.9
22,161,2,33.4
22,161,3,35.1
22,161,4,36.4
22,161,5,37.9
22,161,6,39.9
22,161,7,42.9
22,162,1,31.2
22,162,2,33.6
22,162,3,35.3
22,162,4,36.7
22,162,5,38.1
22,162,6,40.2
22,162,7,45.6
21,163,1,30.0
21,163,2,32.0
21,163,3,33.5
21,163,4,35.0
21,163,5,36.5
21,163,6,38.5
21,164,1,29.5
21,164,2,31.5
21,164,3,33.5
21,164,4,35.0
21,164,5,36.5
21,164,6,38.5
21,165,1,29.5
21,165,2,32.0
21,165,3,33.5
21,165,4,35.0
21,165,5,36.5
21,165,6,38.0
21,166,1,29.6
21,166,2,31.6
21,166,3,33.3
21,166,4,34.8
21,166,5,36.3
21,166,6,38.0
21,166,7,40.3
21,167,1,30.0
21,167,2,32.0
21,167,3,33.5
21,167,4,35.0
21,167,5,36.5
21,167,6,38.5
21,168,1,30.0
21,168,2,32.0
21,168,3,34.0
21,168,4,35.3
21,168,5,37.0
21,168,6,39.5
20,169,1,30.3
20,169,2,32.3
20,169,3,33.6
20,169,4,34.9
20,169,5,36.3
20,169,6,38.2
20,169,7,37.7
20,170,1,30.0
20,170,2,32.5
20,170,3,33.5
20,170,4,35.0
20,170,5,36.0
20,170,6,38.0
20,171,1,30.1
20,171,2,32.0
20,171,3,33.7
20,171,4,35.0
20,171,5,36.1
20,171,6,37.8
20,171,7,39.9
20,172,1,29.9
20,172,2,32.0
20,172,3,33.5
20,172,4,34.7
20,172,5,36.6
20,172,6,38.1
20,172,7,39.8
20,173,1,30.5
20,173,2,32.5
20,173,3,34.5
20,173,4,35.5
20,173,5,36.5
20,173,6,39.0
20,174,1,31.0
20,174,2,33.0
20,174,3,34.5
20,174,4,36.0
20,174,5,37.0
20,174,6,39.0
19,175,1,28.9
19,175,2,30.9
19,175,3,32.5
19,175,4,34.1
19,175,5,35.3
19,175,6,36.9
19,175,7,37.1
19,176,1,28.5
19,176,2,31.0
19,176,3,32.5
19,176,4,33.5
19,176,5,35.0
19,176,6,36.5
19,177,1,28.5
19,177,2,30.5
19,177,3,32.0
19,177,4,33.5
19,177,5,35.0
19,177,6,36.0
19,178,1,28.9
19,178,2,30.8
19,178,3,32.2
19,178,4,33.5
19,178,5,34.9
19,178,6,36.4
19,178,7,36.6
19,179,1,29.0
19,179,2,31.0
19,179,3,32.5
19,179,4,34.0
19,179,5,35.5
19,179,6,37.0
19,180,1,28.7
19,180,2,31.1
19,180,3,32.6
19,180,4,34.2
19,180,5,35.5
19,180,6,37.5
19,180,7,42.1
1,181,1,30.6
1,181,2,32.2
1,181,3,33.6
1,181,4,34.6
1,181,5,35.7
1,181,6,37.2
1,181,7,36.9
1,182,1,30.0
1,182,2,32.0
1,182,3,33.0
1,182,4,34.0
1,182,5,35.0
1,182,6,37.0
1,183,1,30.0
1,183,2,32.0
1,183,3,33.0
1,183,4,34.0
1,183,5,35.0
1,183,6,37.0
1,184,1,30.0
1,184,2,31.8
1,184,3,33.0
1,184,4,34.5
1,184,5,35.5
1,184,6,36.5
1,185,1,30.6
1,185,2,32.4
1,185,3,33.5
1,185,4,34.6
1,185,5,35.8
1,185,6,37.7
1,185,7,40.0
1,186,1,31.5
1,186,2,33.0
1,186,3,34.5
1,186,4,35.0
1,186,5,36.8
1,186,6,38.5
2,187,1,29.5
2,187,2,31.5
2,187,3,33.0
2,187,4,34.5
2,187,5,35.5
2,187,6,36.8
2,187,7,40.0
2,188,1,29.5
2,188,2,32.0
2,188,3,33.0
2,188,4,34.5
2,188,5,35.5
2,188,6,37.5
2,188,7,38.5
2,189,1,29.8
2,189,2,32.0
2,189,3,33.4
2,189,4,34.4
2,189,5,35.6
2,189,6,36.9
2,189,7,38.3
2,190,1,29.6
2,190,2,31.8
2,190,3,33.0
2,190,4,34.3
2,190,5,35.3
2,190,6,36.7
2,190,7,37.5
2,191,1,29.9
2,191,2,32.0
2,191,3,33.3
2,191,4,34.3
2,191,5,35.8
2,191,6,37.4
2,191,7,40.4
2,192,1,29.9
2,192,2,32.1
2,192,3,33.4
2,192,4,34.6
2,192,5,35.8
2,192,6,37.6
2,192,7,41.4
3,193,1,30.1
3,193,2,32.0
3,193,3,33.4
3,193,4,34.7
3,193,5,36.0
3,193,6,37.8
3,193,7,37.8
3,194,1,29.8
3,194,2,31.8
3,194,3,33.3
3,194,4,34.5
3,194,5,35.8
3,194,6,37.4
3,194,7,40.8
3,195,1,30.0
3,195,2,31.5
3,195,3,33.5
3,195,4,34.5
3,195,5,35.5
3,195,6,37.0
3,196,1,29.9
3,196,2,31.8
3,196,3,33.1
3,196,4,34.4
3,196,5,35.8
3,196,6,36.9
3,196,7,38.1
3,197,1,30.2
3,197,2,32.1
3,197,3,33.5
3,197,4,34.7
3,197,5,36.3
3,197,6,38.1
3,197,7,40.8
3,198,1,30.4
3,198,2,32.3
3,198,3,33.8
3,198,4,35.0
3,198,5,36.6
3,198,6,38.6
3,198,7,42.8
4,199,1,31.0
4,199,2,32.5
4,199,3,33.5
4,199,4,35.0
4,199,5,36.5
4,199,6,38.0
4,200,1,31.0
4,200,2,32.5
4,200,3,33.5
4,200,4,35.0
4,200,5,36.0
4,200,6,37.5
4,201,1,31.0
4,201,2,32.5
4,201,3,33.5
4,201,4,35.0
4,201,5,36.0
4,201,6,37.0
4,202,1,30.5
4,202,2,32.5
4,202,3,33.5
4,202,4,35.0
4,202,5,36.0
4,202,6,37.5
4,203,1,31.0
4,203,2,32.5
4,203,3,34.0
4,203,4,35.5
4,203,5,36.8
4,203,6,38.5
4,204,1,31.5
4,204,2,33.0
4,204,3,34.5
4,204,4,35.5
4,204,5,36.5
4,204,6,39.0
5,205,1,30.0
5,205,2,31.7
5,205,3,32.9
5,205,4,34.2
5,205,5,35.4
5,205,6,37.1
5,205,7,35.3
5,206,1,29.4
5,206,2,31.2
5,206,3,32.6
5,206,4,33.8
5,206,5,35.1
5,206,6,36.5
5,206,7,39.2
5,207,1,29.5
5,207,2,31.5
5,207,3,33.0
5,207,4,34.0
5,207,5,35.0
5,207,6,36.5
5,208,1,30.0
5,208,2,31.5
5,208,3,32.5
5,208,4,34.0
5,208,5,35.0
5,208,6,37.0
5,209,1,30.0
5,209,2,32.0
5,209,3,33.5
5,209,4,34.0
5,209,5,35.5
5,209,6,37.5
5,210,1,30.0
5,210,2,32.0
5,210,3,33.5
5,210,4,34.5
5,210,5,35.5
5,210,6,37.5
6,211,1,30.3
6,211,2,31.9
6,211,3,32.9
6,211,4,33.7
6,211,5,34.6
6,211,6,35.6
6,211,7,33.8
6,212,1,29.9
6,212,2,31.7
6,212,3,32.7
6,212,4,33.4
6,212,5,34.4
6,212,6,35.3
6,212,7,36.8
6,213,1,29.9
6,213,2,31.6
6,213,3,32.4
6,213,4,33.3
6,213,5,34.1
6,213,6,35.1
6,213,7,36.5
6,214,1,29.9
6,214,2,31.4
6,214,3,32.5
6,214,4,33.3
6,214,5,34.2
6,214,6,35.0
6,214,7,34.6
6,215,1,30.1
6,215,2,31.8
6,215,3,32.8
6,215,4,33.6
6,215,5,34.6
6,215,6,35.8
6,215,7,39.4
6,216,1,30.3
6,216,2,32.0
6,216,3,33.1
6,216,4,33.8
6,216,5,34.8
6,216,6,36.1
6,216,7,39.4

Silo,Min.,Max.
36,30,46
35,28,46
34,29,45
33,28,44
32,28,43
31,28,42
13,26,39
14,27,38
15,26,38
16,27,39
17,27,38
18,29,38
30,27,46
29,26,46
28,27,43
27,26,42
26,25,42
25,28,38
7,25,40
8,25,40
9,26,39
10,26,40
11,25,39
12,27,38
24,32,42
23,31,46
22,30,45
21,29,40
20,29,39
19,28,42
1,30,40
2,29,41
3,29,42
4,30,39
5,29,39
6,29,39

Silo,Cable,Sensor,Delta 24h
36,001,1,8.0
36,001,2,9.0
36,001,3,10.0
36,001,4,10.5
36,001,5,11.5
36,001,6,13.0
36,001,7,13.5
36,002,1,7.5
36,002,2,9.0
36,002,3,9.7
36,002,4,10.5
36,002,5,11.5
36,002,6,13.0
36,002,7,14.5
36,003,1,7.5
36,003,2,9.0
36,003,3,10.0
36,003,4,10.5
36,003,5,12.8
36,003,6,11.5
36,003,7,14.5
36,004,1,8.0
36,004,2,9.0
36,004,3,10.0
36,004,4,10.5
36,004,5,11.5
36,004,6,12.5
36,004,7,14.0
36,005,1,7.8
36,005,2,9.1
36,005,3,10.0
36,005,4,10.6
36,005,5,11.6
36,005,6,13.0
36,005,7,12.6
36,006,1,8.0
36,006,2,9.5
36,006,3,10.0
36,006,4,10.5
36,006,5,11.5
36,006,6,13.2
36,006,7,15.5
35,007,1,7.0
35,007,2,8.5
35,007,3,9.5
35,007,4,10.0
35,007,5,11.0
35,007,6,12.0
35,007,7,14.0
35,008,1,7.0
35,008,2,8.0
35,008,3,9.0
35,008,4,10.5
35,008,5,11.0
35,008,6,12.5
35,009,1,7.0
35,009,2,8.0
35,009,3,9.5
35,009,4,10.2
35,009,5,11.0
35,009,6,12.0
35,009,7,15.5
35,010,1,7.0
35,010,2,8.5
35,010,3,9.5
35,010,4,10.0
35,010,5,11.0
35,010,6,12.0
35,010,7,13.5
35,011,1,7.2
35,011,2,8.0
35,011,3,9.5
35,011,4,10.0
35,011,5,11.0
35,011,6,12.5
35,011,7,14.0
35,012,1,7.0
35,012,2,8.5
35,012,3,9.0
35,012,4,10.5
35,012,5,11.5
35,012,6,12.5
35,012,7,16.0
34,013,1,8.3
34,013,2,9.2
34,013,3,9.9
34,013,4,10.5
34,013,5,11.0
34,013,6,12.1
34,013,7,12.0
34,014,1,8.0
34,014,2,9.5
34,014,3,10.0
34,014,4,10.5
34,014,5,11.0
34,014,6,12.3
34,014,7,14.0
34,015,1,8.2
34,015,2,9.2
34,015,3,9.9
34,015,4,10.5
34,015,5,11.0
34,015,6,12.0
34,015,7,14.1
34,016,1,8.2
34,016,2,9.5
34,016,3,10.0
34,016,4,10.5
34,016,5,11.0
34,016,6,12.0
34,016,7,13.0
34,017,1,8.2
34,017,2,9.2
34,017,3,9.9
34,017,4,10.4
34,017,5,11.0
34,017,6,12.2
34,017,7,14.6
34,018,1,8.2
34,018,2,9.2
34,018,3,10.3
34,018,4,10.7
34,018,5,11.0
34,018,6,12.5
34,018,7,15.0
33,019,1,7.3
33,019,2,8.4
33,019,3,9.3
33,019,4,9.8
33,019,5,10.6
33,019,6,11.8
33,019,7,12.7
33,020,1,7.2
33,020,2,8.3
33,020,3,9.1
33,020,4,9.8
33,020,5,10.5
33,020,6,11.6
33,020,7,13.2
33,021,1,7.5
33,021,2,8.5
33,021,3,9.5
33,021,4,10.0
33,021,5,10.7
33,021,6,11.5
33,021,7,14.5
33,022,1,7.2
33,022,2,8.2
33,022,3,8.9
33,022,4,9.3
33,022,5,9.8
33,022,6,10.4
33,022,7,11.2
33,023,1,7.2
33,023,2,8.2
33,023,3,8.8
33,023,4,9.3
33,023,5,9.7
33,023,6,10.6
33,023,7,11.6
33,024,1,7.3
33,024,2,8.4
33,024,3,9.0
33,024,4,9.3
33,024,5,9.9
33,024,6,10.6
33,024,7,11.1
32,025,1,6.7
32,025,2,7.6
32,025,3,8.0
32,025,4,8.5
32,025,5,8.8
32,025,6,9.6
32,025,7,9.9
32,026,1,6.9
32,026,2,7.5
32,026,3,8.0
32,026,4,8.5
32,026,5,8.8
32,026,6,9.6
32,026,7,10.0
32,027,1,7.0
32,027,2,7.5
32,027,3,8.5
32,027,4,8.5
32,027,5,9.0
32,027,6,9.5
32,028,1,6.7
32,028,2,7.6
32,028,3,8.0
32,028,4,8.5
32,028,5,9.0
32,028,6,9.6
32,028,7,10.5
32,029,1,6.5
32,029,2,7.5
32,029,3,8.0
32,029,4,8.5
32,029,5,9.0
32,029,6,10.0
32,030,1,6.8
32,030,2,7.7
32,030,3,8.2
32,030,4,8.5
32,030,5,9.0
32,030,6,10.2
32,030,7,11.4
31,031,1,7.0
31,031,2,7.2
31,031,3,7.2
31,031,4,7.4
31,031,5,7.6
31,031,6,8.1
31,031,7,10.2
31,032,1,6.7
31,032,2,7.0
31,032,3,7.2
31,032,4,7.3
31,032,5,7.5
31,032,6,7.8
31,032,7,8.8
31,033,1,6.7
31,033,2,7.1
31,033,3,7.2
31,033,4,7.3
31,033,5,7.6
31,033,6,7.8
31,033,7,9.3
31,034,1,6.5
31,034,2,7.3
31,034,3,7.5
31,034,4,7.0
31,034,5,7.8
31,034,6,8.0
31,035,1,6.7
31,035,2,7.1
31,035,3,7.2
31,035,4,7.3
31,035,5,7.6
31,035,6,8.3
31,035,7,10.8
31,036,1,6.5
31,036,2,7.0
31,036,3,7.0
31,036,4,7.5
31,036,5,7.5
31,036,6,8.0
13,037,1,5.5
13,037,2,6.0
13,037,3,6.5
13,037,4,6.8
13,037,5,7.0
13,037,6,7.2
13,037,7,6.3
13,038,1,5.3
13,038,2,6.0
13,038,3,6.5
13,038,4,6.7
13,038,5,6.9
13,038,6,7.1
13,038,7,7.0
13,039,1,5.5
13,039,2,6.0
13,039,3,6.5
13,039,4,6.8
13,039,5,7.0
13,039,6,7.2
13,039,7,7.5
13,040,1,5.3
13,040,2,6.0
13,040,3,6.5
13,040,4,6.8
13,040,5,7.2
13,040,6,7.5
13,040,7,7.3
13,041,1,5.4
13,041,2,6.0
13,041,3,6.5
13,041,4,6.9
13,041,5,7.2
13,041,6,7.7
13,041,7,8.9
13,042,1,5.5
13,042,2,6.0
13,042,3,6.6
13,042,4,6.9
13,042,5,7.2
13,042,6,7.5
13,042,7,8.0
14,043,1,5.1
14,043,2,5.5
14,043,3,5.7
14,043,4,5.8
14,043,5,5.9
14,043,6,5.6
14,043,7,5.3
14,044,1,5.0
14,044,2,5.5
14,044,3,6.0
14,044,4,5.5
14,044,5,6.0
14,044,6,6.5
14,044,7,7.0
14,045,1,5.0
14,045,2,5.5
14,045,3,5.7
14,045,4,5.8
14,045,5,6.0
14,045,6,5.9
14,045,7,5.9
14,046,1,5.1
14,046,2,5.4
14,046,3,5.6
14,046,4,5.8
14,046,5,5.9
14,046,6,6.0
14,046,7,7.1
14,047,1,5.0
14,047,2,5.5
14,047,3,5.8
14,047,4,6.0
14,047,5,6.0
14,047,6,5.5
14,047,7,5.5
14,048,1,4.7
14,048,2,5.5
14,048,3,5.5
14,048,4,5.5
14,048,5,6.0
14,048,6,5.5
14,048,7,5.5
15,049,1,4.9
15,049,2,5.0
15,049,3,5.1
15,049,4,5.1
15,049,5,5.1
15,049,6,4.7
15,049,7,4.0
15,050,1,4.8
15,050,2,5.0
15,050,3,5.2
15,050,4,5.1
15,050,5,5.1
15,050,6,5.0
15,050,7,5.3
15,051,1,4.5
15,051,2,5.0
15,051,3,5.3
15,051,4,5.0
15,051,5,5.5
15,051,6,4.7
15,052,1,4.7
15,052,2,5.1
15,052,3,5.1
15,052,4,5.3
15,052,5,5.3
15,052,6,5.2
15,052,7,4.9
15,053,1,4.8
15,053,2,5.1
15,053,3,5.3
15,053,4,5.2
15,053,5,5.3
15,053,6,5.3
15,053,7,6.7
15,054,1,4.8
15,054,2,5.1
15,054,3,5.2
15,054,4,5.3
15,054,5,5.4
15,054,6,5.3
15,054,7,5.6
16,055,1,4.3
16,055,2,4.7
16,055,3,4.7
16,055,4,4.9
16,055,5,4.9
16,055,6,4.7
16,055,7,4.1
16,056,1,4.4
16,056,2,4.6
16,056,3,4.7
16,056,4,4.8
16,056,5,4.9
16,056,6,4.6
16,056,7,5.2
16,057,1,4.4
16,057,2,4.6
16,057,3,4.8
16,057,4,5.0
16,057,5,5.0
16,057,6,5.1
16,057,7,4.8
16,058,1,4.4
16,058,2,4.7
16,058,3,5.0
16,058,4,5.1
16,058,5,5.0
16,058,6,5.1
16,058,7,4.6
16,059,1,4.4
16,059,2,4.8
16,059,3,4.9
16,059,4,4.5
16,059,5,4.5
16,059,6,4.1
16,059,7,4.3
16,060,1,4.3
16,060,2,4.4
16,060,3,4.4
16,060,4,4.5
16,060,5,4.3
16,060,6,3.9
16,060,7,3.1
17,061,1,4.5
17,061,2,4.5
17,061,3,4.5
17,061,4,4.5
17,061,5,4.5
17,061,6,4.0
17,061,7,3.5
17,062,1,4.5
17,062,2,4.5
17,062,3,4.5
17,062,4,4.4
17,062,5,4.4
17,062,6,4.2
17,062,7,4.0
17,063,1,4.4
17,063,2,4.5
17,063,3,4.5
17,063,4,4.5
17,063,5,4.5
17,063,6,4.2
17,063,7,4.2
17,064,1,4.4
17,064,2,4.6
17,064,3,4.6
17,064,4,4.5
17,064,5,4.5
17,064,6,4.4
17,064,7,4.0
17,065,1,4.4
17,065,2,4.5
17,065,3,4.5
17,065,4,4.6
17,065,5,4.7
17,065,6,4.7
17,065,7,5.7
17,066,1,4.5
17,066,2,4.5
17,066,3,4.5
17,066,4,4.5
17,066,5,5.0
17,066,6,4.5
18,067,1,4.0
18,067,2,3.8
18,067,3,3.7
18,067,4,3.5
18,067,5,3.5
18,067,6,3.2
18,067,7,3.1
18,068,1,4.0
18,068,2,3.9
18,068,3,3.8
18,068,4,3.7
18,068,5,3.6
18,068,6,3.5
18,068,7,3.9
18,069,1,4.0
18,069,2,3.9
18,069,3,3.8
18,069,4,3.7
18,069,5,3.7
18,069,6,3.5
18,069,7,3.7
18,070,1,4.0
18,070,2,4.0
18,070,3,3.5
18,070,4,3.8
18,070,5,3.5
18,070,6,3.5
18,071,1,3.8
18,071,2,3.8
18,071,3,3.7
18,071,4,3.6
18,071,5,3.7
18,071,6,3.7
18,071,7,5.8
18,072,1,3.8
18,072,2,3.8
18,072,3,3.7
18,072,4,3.6
18,072,5,3.6
18,072,6,3.6
18,072,7,4.6
30,073,1,6.9
30,073,2,7.9
30,073,3,9.1
30,073,4,10.0
30,073,5,10.8
30,073,6,12.0
30,073,7,13.1
30,074,1,7.0
30,074,2,8.5
30,074,3,9.5
30,074,4,10.0
30,074,5,11.0
30,074,6,12.0
30,075,1,6.9
30,075,2,8.1
30,075,3,9.3
30,075,4,10.1
30,075,5,10.8
30,075,6,11.8
30,075,7,12.7
30,076,1,7.0
30,076,2,8.0
30,076,3,9.5
30,076,4,10.0
30,076,5,10.5
30,076,6,11.5
30,076,7,13.0
30,077,1,6.9
30,077,2,8.0
30,077,3,9.3
30,077,4,10.1
30,077,5,10.8
30,077,6,12.2
30,077,7,14.5
30,078,1,6.5
30,078,2,7.9
30,078,3,9.3
30,078,4,10.5
30,078,5,11.2
30,078,6,13.3
30,078,7,13.5
29,079,1,6.7
29,079,2,7.9
29,079,3,9.1
29,079,4,10.0
29,079,5,11.0
29,079,6,11.7
29,079,7,13.2
29,080,1,6.7
29,080,2,8.0
29,080,3,9.2
29,080,4,10.1
29,080,5,10.9
29,080,6,11.8
29,080,7,12.4
29,081,1,6.8
29,081,2,8.1
29,081,3,9.3
29,081,4,10.2
29,081,5,10.9
29,081,6,11.7
29,081,7,12.5
29,082,1,6.6
29,082,2,8.0
29,082,3,9.0
29,082,4,10.1
29,082,5,10.9
29,082,6,11.8
29,082,7,12.2
29,083,1,6.5
29,083,2,8.0
29,083,3,9.0
29,083,4,10.0
29,083,5,11.0
29,083,6,12.0
29,083,7,13.5
29,084,1,6.9
29,084,2,8.1
29,084,3,9.4
29,084,4,10.4
29,084,5,11.4
29,084,6,12.4
29,084,7,15.3
28,085,1,6.4
28,085,2,7.8
28,085,3,9.0
28,085,4,9.8
28,085,5,10.4
28,085,6,11.2
28,085,7,12.3
28,086,1,6.6
28,086,2,7.8
28,086,3,8.8
28,086,4,9.8
28,086,5,10.3
28,086,6,11.1
28,086,7,11.0
28,087,1,6.6
28,087,2,8.0
28,087,3,9.0
28,087,4,9.8
28,087,5,10.5
28,087,6,11.1
28,087,7,11.6
28,088,1,6.8
28,088,2,8.0
28,088,3,9.0
28,088,4,10.0
28,088,5,10.5
28,088,6,11.0
28,088,7,12.0
28,089,1,6.5
28,089,2,7.8
28,089,3,8.9
28,089,4,9.9
28,089,5,10.4
28,089,6,11.5
28,089,7,12.1
28,090,1,6.5
28,090,2,8.0
28,090,3,9.0
28,090,4,10.0
28,090,5,10.8
28,090,6,12.0
27,091,1,6.5
27,091,2,7.5
27,091,3,8.5
27,091,4,9.0
27,091,5,9.5
27,091,6,10.5
27,092,1,6.5
27,092,2,7.5
27,092,3,8.0
27,092,4,9.2
27,092,5,9.5
27,092,6,10.0
27,092,7,11.0
27,093,1,6.0
27,093,2,7.5
27,093,3,8.5
27,093,4,9.0
27,093,5,10.0
27,093,6,10.5
27,093,7,11.5
27,094,1,6.5
27,094,2,7.5
27,094,3,8.5
27,094,4,9.0
27,094,5,9.5
27,094,6,10.0
27,095,1,6.5
27,095,2,7.2
27,095,3,8.5
27,095,4,9.0
27,095,5,9.5
27,095,6,10.5
27,096,1,6.3
27,096,2,7.5
27,096,3,8.5
27,096,4,9.2
27,096,5,10.0
27,096,6,10.8
27,096,7,11.4
26,097,1,5.6
26,097,2,6.7
26,097,3,7.4
26,097,4,8.0
26,097,5,8.4
26,097,6,9.2
26,097,7,6.9
26,098,1,5.5
26,098,2,6.4
26,098,3,7.1
26,098,4,7.5
26,098,5,7.7
26,098,6,7.7
26,098,7,8.5
26,099,1,5.6
26,099,2,6.4
26,099,3,7.1
26,099,4,7.5
26,099,5,7.6
26,099,6,7.8
26,099,7,7.9
26,100,1,5.6
26,100,2,6.5
26,100,3,7.1
26,100,4,7.5
26,100,5,7.8
26,100,6,8.0
26,100,7,8.6
26,101,1,5.7
26,101,2,6.5
26,101,3,7.1
26,101,4,7.4
26,101,5,7.6
26,101,6,7.8
26,101,7,7.9
26,102,1,5.5
26,102,2,6.5
26,102,3,7.0
26,102,4,7.0
26,102,5,7.5
26,102,6,7.5
26,102,7,7.0
25,103,1,6.3
25,103,2,6.6
25,103,3,6.4
25,103,4,6.3
25,103,5,5.9
25,103,6,5.5
25,103,7,5.2
25,104,1,6.0
25,104,2,6.5
25,104,3,6.0
25,104,4,6.5
25,104,5,6.3
25,104,6,5.5
25,105,1,6.3
25,105,2,7.0
25,105,3,6.5
25,105,4,6.0
25,105,5,6.0
25,105,6,5.7
25,106,1,6.4
25,106,2,6.6
25,106,3,6.6
25,106,4,6.4
25,106,5,6.3
25,106,6,6.0
25,106,7,6.5
25,107,1,6.5
25,107,2,7.0
25,107,3,6.5
25,107,4,6.5
25,107,5,6.0
25,107,6,6.0
25,108,1,6.0
25,108,2,6.7
25,108,3,7.0
25,108,4,6.5
25,108,5,6.0
25,108,6,5.5
7,109,1,5.1
7,109,2,5.6
7,109,3,6.1
7,109,4,6.3
7,109,5,6.0
7,109,6,5.4
7,109,7,2.2
7,110,1,5.1
7,110,2,5.7
7,110,3,6.1
7,110,4,6.2
7,110,5,6.1
7,110,6,5.7
7,110,7,4.2
7,111,1,5.1
7,111,2,5.7
7,111,3,6.2
7,111,4,6.3
7,111,5,6.3
7,111,6,6.0
7,111,7,5.2
7,112,1,5.0
7,112,2,5.8
7,112,3,6.1
7,112,4,6.3
7,112,5,6.3
7,112,6,6.3
7,112,7,5.8
7,113,1,4.7
7,113,2,5.4
7,113,3,6.0
7,113,4,6.4
7,113,5,6.6
7,113,6,6.5
7,113,7,6.8
7,114,1,4.7
7,114,2,5.5
7,114,3,6.0
7,114,4,6.5
7,114,5,6.6
7,114,6,6.3
7,114,7,3.8
8,115,1,4.7
8,115,2,5.2
8,115,3,5.7
8,115,4,5.8
8,115,5,5.8
8,115,6,5.5
8,115,7,3.7
8,116,1,5.0
8,116,2,5.5
8,116,3,5.5
8,116,4,6.0
8,117,1,4.8
8,117,2,5.2
8,117,3,5.6
8,117,4,6.0
8,117,5,6.0
8,117,6,5.7
8,117,7,5.1
8,118,1,4.8
8,118,2,5.2
8,118,3,5.7
8,118,4,6.0
8,118,5,5.9
8,118,6,5.8
8,118,7,5.8
8,119,1,4.8
8,119,2,5.2
8,119,3,5.6
8,119,4,5.9
8,119,5,5.9
8,119,6,5.9
8,119,7,6.2
8,120,1,4.8
8,120,2,5.1
8,120,3,5.7
8,120,4,5.9
8,120,5,6.0
8,120,6,5.9
8,120,7,4.3
9,121,1,4.3
9,121,2,4.7
9,121,3,5.0
9,121,4,5.1
9,121,5,5.1
9,121,6,4.8
9,121,7,4.0
9,122,1,4.4
9,122,2,4.7
9,122,3,4.9
9,122,4,5.1
9,122,5,5.1
9,122,6,4.9
9,122,7,4.9
9,123,1,4.3
9,123,2,4.7
9,123,3,5.1
9,123,4,5.1
9,123,5,5.1
9,123,6,4.9
9,123,7,5.1
9,124,1,4.3
9,124,2,4.7
9,124,3,5.0
9,124,4,5.2
9,124,5,5.2
9,124,6,5.1
9,124,7,5.3
9,125,1,4.5
9,125,2,4.7
9,125,3,5.0
9,125,4,5.1
9,125,5,5.2
9,125,6,5.4
9,125,7,6.2
9,126,1,4.3
9,126,2,4.6
9,126,3,5.0
9,126,4,5.2
9,126,5,5.2
9,126,6,5.2
9,126,7,4.0
10,127,1,4.4
10,127,2,4.9
10,127,3,5.3
10,127,4,5.5
10,127,5,5.6
10,127,6,5.6
10,127,7,4.3
10,128,1,4.4
10,128,2,5.0
10,128,3,5.2
10,128,4,5.5
10,128,5,5.7
10,128,6,5.7
10,128,7,5.6
10,129,1,4.3
10,129,2,4.9
10,129,3,5.4
10,129,4,5.6
10,129,5,5.8
10,129,6,5.7
10,129,7,5.6
10,130,1,4.5
10,130,2,5.0
10,130,3,5.5
10,130,4,5.5
10,130,5,6.0
10,130,6,5.5
10,131,1,4.4
10,131,2,4.9
10,131,3,5.2
10,131,4,5.7
10,131,5,5.9
